unit,category,label,score,object-label,object-truth,object-activation,object-intersect,object-iou
41,object,pool table,0.092038344271,pool table,221990.0,464260.0,57838.0,0.092038344271
252,object,bathtub,0.0913090392371,bathtub,243503.0,516047.0,63551.0,0.0913090392371
248,object,bed,0.0912757739394,bed,2701545.0,456881.0,264175.0,0.0912757739394
337,object,water,0.0912033000201,water,532714.0,508486.0,87024.0,0.0912033000201
19,object,motorbike,0.0905198003103,motorbike,196731.0,449860.0,53671.0,0.0905198003103
219,object,airplane,0.0897429201991,airplane,83520.0,479876.0,46397.0,0.0897429201991
449,object,bus,0.0890674740362,bus,458866.0,464147.0,75487.0,0.0890674740362
30,object,house,0.0845864469443,house,503986.0,450603.0,74448.0,0.0845864469443
247,object,airplane,0.0840444320922,airplane,83520.0,521057.0,46872.0,0.0840444320922
49,object,sink,0.0834929410914,sink,212829.0,476201.0,53096.0,0.0834929410914
211,object,computer,0.0832081372877,computer,145312.0,489175.0,48739.0,0.0832081372877
435,object,runway,0.0829706771979,runway,186326.0,486071.0,51515.0,0.0829706771979
340,object,swimming pool,0.0829595145818,swimming pool,104145.0,470913.0,44052.0,0.0829595145818
110,object,painting,0.0822860145693,painting,734016.0,493476.0,93326.0,0.0822860145693
218,object,track,0.0807597571177,track,204995.0,493968.0,52230.0,0.0807597571177
113,object,table,0.0802259871829,table,1911211.0,501558.0,179191.0,0.0802259871829
260,object,flower,0.0798450362538,flower,144736.0,491337.0,47032.0,0.0798450362538
170,object,grandstand,0.0796124732693,grandstand,180982.0,473817.0,48286.0,0.0796124732693
501,object,train,0.0795402067606,train,482027.0,462385.0,69584.0,0.0795402067606
398,object,windowpane,0.0795280322088,windowpane,2264527.0,442803.0,199447.0,0.0795280322088
382,object,house,0.0793997711086,house,503986.0,467463.0,71459.0,0.0793997711086
272,object,tvmonitor,0.0792904874729,tvmonitor,257910.0,482779.0,54415.0,0.0792904874729
239,object,pool table,0.0788347829117,pool table,221990.0,459114.0,49771.0,0.0788347829117
475,object,train,0.07850842213,train,482027.0,463222.0,68808.0,0.07850842213
191,object,swimming pool,0.0771090312957,swimming pool,104145.0,464840.0,40733.0,0.0771090312957
231,object,seat,0.0769773653818,seat,595164.0,511189.0,79077.0,0.0769773653818
185,object,horse,0.0765480593618,horse,119789.0,466709.0,41703.0,0.0765480593618
293,object,shelf,0.074972815724,shelf,689252.0,486191.0,81980.0,0.074972815724
37,object,boat,0.0748602152028,boat,149674.0,470860.0,43218.0,0.0748602152028
422,object,seat,0.0740886007166,seat,595164.0,456416.0,72536.0,0.0740886007166
101,object,sink,0.0740704514871,sink,212829.0,468006.0,46952.0,0.0740704514871
9,object,pottedplant,0.0731775749493,pottedplant,145806.0,473836.0,42252.0,0.0731775749493
153,object,motorbike,0.0731470610991,motorbike,196731.0,441300.0,43489.0,0.0731470610991
105,object,sea,0.0730409341567,sea,184840.0,477531.0,45087.0,0.0730409341567
1,object,counter,0.0721073792505,counter,283549.0,466552.0,50450.0,0.0721073792505
488,object,grandstand,0.0719317014096,grandstand,180982.0,479329.0,44310.0,0.0719317014096
128,object,shelf,0.0716904994188,shelf,689252.0,503726.0,79804.0,0.0716904994188
4,object,seat,0.0708531623141,seat,595164.0,497526.0,72298.0,0.0708531623141
319,object,stove,0.0707774174475,stove,109262.0,488371.0,39503.0,0.0707774174475
481,object,bus,0.0701455720798,bus,458866.0,452623.0,59746.0,0.0701455720798
213,object,pool table,0.070090882225,pool table,221990.0,422545.0,42217.0,0.070090882225
196,object,cradle,0.0697313428047,cradle,80089.0,453309.0,34770.0,0.0697313428047
474,object,cradle,0.0696466270056,cradle,80089.0,443303.0,34079.0,0.0696466270056
206,object,shelf,0.0696003728591,shelf,689252.0,508694.0,77952.0,0.0696003728591
427,object,case,0.0691741928816,case,265769.0,479099.0,48192.0,0.0691741928816
52,object,counter,0.068827287402,counter,283549.0,452081.0,47371.0,0.068827287402
297,object,train,0.0685358830266,train,482027.0,444540.0,59430.0,0.0685358830266
360,object,pool table,0.0676305202925,pool table,221990.0,446525.0,42348.0,0.0676305202925
120,object,platform,0.0675912777304,platform,196089.0,480529.0,42838.0,0.0675912777304
45,object,washer,0.0674773151921,washer,81108.0,459929.0,34200.0,0.0674773151921
79,object,plant,0.0666913345928,plant,752373.0,472818.0,76601.0,0.0666913345928
89,object,fountain,0.0662550855818,fountain,62255.0,485750.0,34052.0,0.0662550855818
464,object,grass,0.0649276788119,grass,1806678.0,466490.0,138593.0,0.0649276788119
198,object,pool table,0.0645260761055,pool table,221990.0,478812.0,42479.0,0.0645260761055
351,object,screen door,0.0643661886553,screen door,170097.0,515490.0,41460.0,0.0643661886553
137,object,sink,0.0638086976154,sink,212829.0,475118.0,41264.0,0.0638086976154
181,object,pottedplant,0.0627736541331,pottedplant,145806.0,420477.0,33448.0,0.0627736541331
352,object,horse,0.0625101709442,horse,119789.0,467828.0,34571.0,0.0625101709442
253,object,cradle,0.0621596954616,cradle,80089.0,464561.0,31874.0,0.0621596954616
112,object,bus,0.0619824814334,bus,458866.0,436861.0,52279.0,0.0619824814334
90,object,mountain,0.0615856704489,mountain,506518.0,460422.0,56095.0,0.0615856704489
275,object,grass,0.0614287187422,grass,1806678.0,488703.0,132842.0,0.0614287187422
412,object,bed,0.0613880004743,bed,2701545.0,458102.0,182746.0,0.0613880004743
3,object,water,0.0613816443172,water,532714.0,467116.0,57822.0,0.0613816443172
221,object,arcade machine,0.0608550396829,arcade machine,68651.0,462273.0,30456.0,0.0608550396829
131,object,signboard,0.0607541474046,signboard,302571.0,481024.0,44880.0,0.0607541474046
504,object,work surface,0.0603326133103,work surface,136955.0,487934.0,35556.0,0.0603326133103
438,object,airplane,0.0599270533854,airplane,83520.0,465430.0,31037.0,0.0599270533854
174,object,apparel,0.0595517079272,apparel,108921.0,488343.0,33569.0,0.0595517079272
22,object,bookcase,0.0593973818756,bookcase,190538.0,483511.0,37792.0,0.0593973818756
236,object,pitch,0.0588554742112,pitch,60557.0,502932.0,31321.0,0.0588554742112
188,object,bench,0.0587274218442,bench,192123.0,463657.0,36376.0,0.0587274218442
98,object,carousel,0.058085997283,carousel,33348.0,458899.0,27023.0,0.058085997283
195,object,carousel,0.0571268180884,carousel,33348.0,444967.0,25848.0,0.0571268180884
245,object,water,0.0558717079771,water,532714.0,475521.0,53351.0,0.0558717079771
145,object,motorbike,0.0555890273854,motorbike,196731.0,444514.0,33769.0,0.0555890273854
437,object,pool table,0.0555250031666,pool table,221990.0,436342.0,34631.0,0.0555250031666
479,object,seat,0.0550298139396,seat,595164.0,510330.0,57662.0,0.0550298139396
119,object,skyscraper,0.0549360905726,skyscraper,142853.0,485641.0,32729.0,0.0549360905726
115,object,airplane,0.0547542857143,airplane,83520.0,470226.0,28746.0,0.0547542857143
287,object,plant,0.054361153336,plant,752373.0,467002.0,62869.0,0.054361153336
23,object,bridge,0.0534504058569,bridge,157222.0,478056.0,32233.0,0.0534504058569
184,object,cradle,0.0533095506688,cradle,80089.0,495077.0,29110.0,0.0533095506688
228,object,train,0.0529578022952,train,482027.0,463865.0,47573.0,0.0529578022952
372,object,washer,0.0529184033088,washer,81108.0,479968.0,28199.0,0.0529184033088
60,object,airplane,0.0525665436613,airplane,83520.0,478680.0,28077.0,0.0525665436613
126,object,bottle,0.05250119814,bottle,149259.0,500791.0,32426.0,0.05250119814
383,object,curtain,0.0524826388477,curtain,1302860.0,471571.0,88483.0,0.0524826388477
312,object,horse,0.0524800924571,horse,119789.0,452115.0,28517.0,0.0524800924571
280,object,mountain,0.0522324879449,mountain,506518.0,436820.0,46827.0,0.0522324879449
325,object,person,0.0521562160022,person,3666588.0,468811.0,204995.0,0.0521562160022
430,object,pillow,0.0521313947925,pillow,183456.0,465304.0,32145.0,0.0521313947925
350,object,wardrobe,0.052005583692,wardrobe,356618.0,490459.0,41875.0,0.052005583692
223,object,house,0.0519914673794,house,503986.0,469023.0,48088.0,0.0519914673794
344,object,person,0.0519203994735,person,3666588.0,481334.0,204732.0,0.0519203994735
259,object,case,0.0517294768699,case,265769.0,498425.0,37587.0,0.0517294768699
44,object,playground,0.0514515682834,playground,46020.0,474683.0,25480.0,0.0514515682834
494,object,motorbike,0.0510872408606,motorbike,196731.0,446156.0,31247.0,0.0510872408606
255,object,grandstand,0.0510792156538,grandstand,180982.0,479780.0,32111.0,0.0510792156538
197,object,cradle,0.0510702919395,cradle,80089.0,469461.0,26702.0,0.0510702919395
69,object,desk,0.0509736540664,desk,333750.0,506680.0,40762.0,0.0509736540664
156,object,shelf,0.0509376161837,shelf,689252.0,478181.0,56584.0,0.0509376161837
186,object,bus,0.0507603567012,bus,458866.0,457976.0,44291.0,0.0507603567012
71,object,bed,0.0505302343062,bed,2701545.0,473815.0,152734.0,0.0505302343062
408,object,toilet,0.0504178268219,toilet,145593.0,468955.0,29497.0,0.0504178268219
286,object,pool table,0.0502311786569,pool table,221990.0,445141.0,31908.0,0.0502311786569
93,object,bus,0.0499089124321,bus,458866.0,431546.0,42327.0,0.0499089124321
226,object,toilet,0.0497280115071,toilet,145593.0,473271.0,29317.0,0.0497280115071
465,object,road,0.0496956870611,road,5340281.0,491612.0,276099.0,0.0496956870611
380,object,bicycle,0.0495047253329,bicycle,183866.0,462228.0,30476.0,0.0495047253329
487,object,pool table,0.049357373513,pool table,221990.0,431831.0,30753.0,0.049357373513
447,object,car,0.0491241384033,car,1404867.0,433786.0,86093.0,0.0491241384033
335,object,water,0.0490936094681,water,532714.0,480915.0,47434.0,0.0490936094681
150,object,mountain,0.0490577099263,mountain,506518.0,463339.0,45354.0,0.0490577099263
158,object,book,0.0486575347598,book,198105.0,473600.0,31167.0,0.0486575347598
419,object,bed,0.0485112632747,bed,2701545.0,445355.0,145597.0,0.0485112632747
261,object,playground,0.0481702329096,playground,46020.0,458827.0,23201.0,0.0481702329096
463,object,snow,0.047978199921,snow,76373.0,470112.0,25019.0,0.047978199921
387,object,train,0.0477276365562,train,482027.0,453884.0,42634.0,0.0477276365562
354,object,cradle,0.04766716644,cradle,80089.0,462150.0,24671.0,0.04766716644
12,object,person,0.0475130291936,person,3666588.0,475686.0,187885.0,0.0475130291936
298,object,motorbike,0.0473163169114,motorbike,196731.0,440982.0,28811.0,0.0473163169114
103,object,train,0.0468820219067,train,482027.0,454432.0,41937.0,0.0468820219067
157,object,toilet,0.0466481342695,toilet,145593.0,445153.0,26329.0,0.0466481342695
140,object,grass,0.046590325738,grass,1806678.0,486909.0,102102.0,0.046590325738
510,object,train,0.0464572618693,train,482027.0,478153.0,42627.0,0.0464572618693
273,object,bridge,0.0464557308532,bridge,157222.0,469718.0,27832.0,0.0464557308532
389,object,chair,0.0462586799508,chair,1528113.0,439208.0,86982.0,0.0462586799508
194,object,cradle,0.0461774017434,cradle,80089.0,434420.0,22710.0,0.0461774017434
415,object,seat,0.0459260524864,seat,595164.0,470005.0,46771.0,0.0459260524864
267,object,apparel,0.0457412895534,apparel,108921.0,450720.0,24479.0,0.0457412895534
381,object,washer,0.0456203769444,washer,81108.0,450545.0,23196.0,0.0456203769444
217,object,toilet,0.0455564659079,toilet,145593.0,455465.0,26189.0,0.0455564659079
483,object,seat,0.0444060819069,seat,595164.0,449052.0,44398.0,0.0444060819069
276,object,earth,0.0443900832971,earth,802973.0,488078.0,54874.0,0.0443900832971
509,object,tvmonitor,0.0443873758194,tvmonitor,257910.0,437511.0,29556.0,0.0443873758194
220,object,road,0.0443346998725,road,5340281.0,485867.0,247335.0,0.0443346998725
227,object,ground,0.0442627767947,ground,1158324.0,469312.0,68990.0,0.0442627767947
107,object,grandstand,0.0440492493227,grandstand,180982.0,484590.0,28081.0,0.0440492493227
373,object,rubbish,0.0438457737102,rubbish,27836.0,455879.0,20318.0,0.0438457737102
400,object,pottedplant,0.0437817426727,pottedplant,145806.0,485540.0,26482.0,0.0437817426727
208,object,shelf,0.0435326748126,shelf,689252.0,444732.0,47306.0,0.0435326748126
405,object,house,0.0433452392347,house,503986.0,455299.0,39853.0,0.0433452392347
160,object,bicycle,0.0433002220026,bicycle,183866.0,459965.0,26721.0,0.0433002220026
70,object,pool table,0.0432715775637,pool table,221990.0,432014.0,27126.0,0.0432715775637
346,object,case,0.0431843476227,case,265769.0,456898.0,29916.0,0.0431843476227
84,object,case,0.0431504599698,case,265769.0,439311.0,29166.0,0.0431504599698
161,object,grandstand,0.0427121971629,grandstand,180982.0,466975.0,26542.0,0.0427121971629
108,object,plaything,0.0426301562448,plaything,114269.0,413770.0,21590.0,0.0426301562448
102,object,bathtub,0.0424754306261,bathtub,243503.0,445346.0,28067.0,0.0424754306261
11,object,mountain,0.0422148058832,mountain,506518.0,476252.0,39807.0,0.0422148058832
187,object,bench,0.0421845287898,bench,192123.0,492957.0,27730.0,0.0421845287898
296,object,bottle,0.0420963784608,bottle,149259.0,460655.0,24638.0,0.0420963784608
320,object,airplane,0.0419174231423,airplane,83520.0,453180.0,21592.0,0.0419174231423
289,object,food,0.0416921647861,food,144133.0,473779.0,24731.0,0.0416921647861
457,object,washer,0.0416066272135,washer,81108.0,466099.0,21858.0,0.0416066272135
96,object,pool table,0.0412034179049,pool table,221990.0,459411.0,26965.0,0.0412034179049
203,object,seat,0.0410492331752,seat,595164.0,489906.0,42785.0,0.0410492331752
425,object,horse,0.040932829729,horse,119789.0,447662.0,22314.0,0.040932829729
359,object,cradle,0.0407565478425,cradle,80089.0,449322.0,20732.0,0.0407565478425
448,object,car,0.0405982412687,car,1404867.0,488258.0,73859.0,0.0405982412687
339,object,court,0.0404864996528,court,103230.0,469177.0,22273.0,0.0404864996528
460,object,bridge,0.0402908040544,bridge,157222.0,439184.0,23099.0,0.0402908040544
303,object,mountain,0.0402578481959,mountain,506518.0,426715.0,36116.0,0.0402578481959
375,object,sink,0.0402575383357,sink,212829.0,453483.0,25786.0,0.0402575383357
378,object,pool table,0.0402157477827,pool table,221990.0,423312.0,24948.0,0.0402157477827
106,object,mountain,0.0402148633137,mountain,506518.0,461352.0,37418.0,0.0402148633137
443,object,bed,0.0401612369481,bed,2701545.0,425965.0,120755.0,0.0401612369481
456,object,car,0.040158904215,car,1404867.0,433462.0,70975.0,0.040158904215
478,object,skyscraper,0.0400250556745,skyscraper,142853.0,458191.0,23131.0,0.0400250556745
324,object,train,0.0400135413434,train,482027.0,439607.0,35459.0,0.0400135413434
347,object,palm,0.0399766807208,palm,107909.0,468288.0,22149.0,0.0399766807208
498,object,seat,0.03953674661,seat,595164.0,481952.0,40966.0,0.03953674661
450,object,water,0.0393740641989,water,532714.0,448848.0,37184.0,0.0393740641989
80,object,shelf,0.0393110945654,shelf,689252.0,500040.0,44984.0,0.0393110945654
26,object,bathtub,0.0391974233983,bathtub,243503.0,472795.0,27018.0,0.0391974233983
166,object,curtain,0.0391866761375,curtain,1302860.0,443965.0,65871.0,0.0391866761375
343,object,tree,0.0391058093508,tree,4726258.0,475647.0,195769.0,0.0391058093508
233,object,cradle,0.0387946157253,cradle,80089.0,461739.0,20235.0,0.0387946157253
266,object,toilet,0.038639940867,toilet,145593.0,451599.0,22217.0,0.038639940867
76,object,fence,0.0385750583131,fence,594127.0,462916.0,39261.0,0.0385750583131
490,object,food,0.0381921300961,food,144133.0,458659.0,22175.0,0.0381921300961
414,object,tennis court,0.0381725449586,tennis court,43275.0,466013.0,18726.0,0.0381725449586
288,object,water,0.0380834182791,water,532714.0,478536.0,37099.0,0.0380834182791
376,object,dog,0.0374794857168,dog,157609.0,433469.0,21353.0,0.0374794857168
132,object,seat,0.0374560408249,seat,595164.0,415230.0,36479.0,0.0374560408249
133,object,tennis court,0.0373714889167,tennis court,43275.0,457708.0,18048.0,0.0373714889167
306,object,pool table,0.0373309840391,pool table,221990.0,451521.0,24238.0,0.0373309840391
162,object,pedestal,0.0372865536717,pedestal,340538.0,479659.0,29483.0,0.0372865536717
232,object,pitch,0.0370405472227,pitch,60557.0,442781.0,17978.0,0.0370405472227
234,object,bridge,0.0368567313395,bridge,157222.0,454679.0,21751.0,0.0368567313395
142,object,swivel chair,0.0367213808246,swivel chair,137677.0,479900.0,21875.0,0.0367213808246
333,object,pool table,0.0364142575227,pool table,221990.0,446577.0,23490.0,0.0364142575227
444,object,sofa,0.0364121538252,sofa,801422.0,463575.0,44443.0,0.0364121538252
125,object,table,0.0362891595573,table,1911211.0,474451.0,83542.0,0.0362891595573
308,object,skyscraper,0.036182555917,skyscraper,142853.0,444247.0,20501.0,0.036182555917
48,object,tennis court,0.0361073241241,tennis court,43275.0,461359.0,17586.0,0.0361073241241
192,object,case,0.0360235724281,case,265769.0,449396.0,24867.0,0.0360235724281
243,object,tvmonitor,0.03588170464,tvmonitor,257910.0,431981.0,23897.0,0.03588170464
473,object,person,0.0358746450107,person,3666588.0,469011.0,143225.0,0.0358746450107
251,object,sofa,0.0358656118055,sofa,801422.0,451993.0,43398.0,0.0358656118055
238,object,helicopter,0.0357671271017,helicopter,17564.0,432569.0,15544.0,0.0357671271017
50,object,table,0.0357062682723,table,1911211.0,469422.0,82073.0,0.0357062682723
149,object,case,0.0356176371404,case,265769.0,477413.0,25560.0,0.0356176371404
334,object,seat,0.0355925591732,seat,595164.0,456124.0,36132.0,0.0355925591732
173,object,car,0.0354524829228,car,1404867.0,452187.0,63583.0,0.0354524829228
282,object,pedestal,0.0353046407063,pedestal,340538.0,478946.0,27945.0,0.0353046407063
302,object,sea,0.0352703889961,sea,184840.0,472683.0,22401.0,0.0352703889961
241,object,court,0.0351891879266,court,103230.0,472918.0,19585.0,0.0351891879266
377,object,washer,0.0349976357941,washer,81108.0,479248.0,18948.0,0.0349976357941
489,object,canopy,0.0347442521515,canopy,65609.0,461498.0,17699.0,0.0347442521515
295,object,house,0.034693401064,house,503986.0,444385.0,31799.0,0.034693401064
15,object,horse,0.0346670456725,horse,119789.0,484440.0,20245.0,0.0346670456725
365,object,ceiling,0.0346208638404,ceiling,4381272.0,492621.0,163092.0,0.0346208638404
10,object,grass,0.0345353625059,grass,1806678.0,442765.0,75092.0,0.0345353625059
136,object,desk,0.0343043847544,desk,333750.0,461447.0,26374.0,0.0343043847544
388,object,curtain,0.0342552333725,curtain,1302860.0,439073.0,57694.0,0.0342552333725
123,object,earth,0.0339977299402,earth,802973.0,480608.0,42204.0,0.0339977299402
209,object,person,0.033953592152,person,3666588.0,434439.0,134672.0,0.033953592152
469,object,fence,0.0339532068301,fence,594127.0,485407.0,35450.0,0.0339532068301
175,object,swivel chair,0.0338740137619,swivel chair,137677.0,493531.0,20681.0,0.0338740137619
165,object,bed,0.0336984890076,bed,2701545.0,434935.0,102249.0,0.0336984890076
215,object,stage,0.0335824673709,stage,100280.0,501973.0,19568.0,0.0335824673709
357,object,dog,0.03358241642,dog,157609.0,467728.0,20318.0,0.03358241642
264,object,skyscraper,0.0335101494274,skyscraper,142853.0,457635.0,19470.0,0.0335101494274
466,object,toilet,0.0334717108293,toilet,145593.0,440186.0,18972.0,0.0334717108293
124,object,signboard,0.0333915855491,signboard,302571.0,456699.0,24534.0,0.0333915855491
40,object,pool table,0.0333051558387,pool table,221990.0,420980.0,20724.0,0.0333051558387
63,object,grass,0.0331809948748,grass,1806678.0,482973.0,73533.0,0.0331809948748
147,object,shelf,0.0329883864415,shelf,689252.0,470169.0,37026.0,0.0329883864415
506,object,bed,0.03296261491,bed,2701545.0,443257.0,100353.0,0.03296261491
62,object,helicopter,0.0328605996017,helicopter,17564.0,455387.0,15047.0,0.0328605996017
2,object,shelf,0.0328597522583,shelf,689252.0,470508.0,36897.0,0.0328597522583
92,object,grass,0.0328124376069,grass,1806678.0,469401.0,72311.0,0.0328124376069
397,object,apparel,0.0327555332081,apparel,108921.0,476450.0,18566.0,0.0327555332081
436,object,flower,0.0327497202145,flower,144736.0,465238.0,19343.0,0.0327497202145
87,object,person,0.0325461707943,person,3666588.0,446697.0,129652.0,0.0325461707943
172,object,bus,0.032489467813,bus,458866.0,394501.0,26853.0,0.032489467813
83,object,tvmonitor,0.0324685025646,tvmonitor,257910.0,426279.0,21516.0,0.0324685025646
180,object,train,0.0323221107397,train,482027.0,469998.0,29808.0,0.0323221107397
434,object,case,0.0321513363415,case,265769.0,477638.0,23157.0,0.0321513363415
423,object,earth,0.0321349329934,earth,802973.0,476286.0,39829.0,0.0321349329934
411,object,mountain,0.0319134963357,mountain,506518.0,459837.0,29886.0,0.0319134963357
355,object,tree,0.0318706801146,tree,4726258.0,468017.0,160432.0,0.0318706801146
396,object,seat,0.0318365723267,seat,595164.0,468319.0,32813.0,0.0318365723267
200,object,bed,0.0316732860837,bed,2701545.0,437387.0,96368.0,0.0316732860837
81,object,runway,0.031486109024,runway,186326.0,479489.0,20324.0,0.031486109024
155,object,mountain,0.0314375091762,mountain,506518.0,455938.0,29335.0,0.0314375091762
285,object,grandstand,0.0314252271516,grandstand,180982.0,449947.0,19223.0,0.0314252271516
327,object,bus,0.0312317106859,bus,458866.0,422140.0,26682.0,0.0312317106859
18,object,seat,0.0310918087508,seat,595164.0,490288.0,32731.0,0.0310918087508
224,object,person,0.0310804099598,person,3666588.0,452504.0,124164.0,0.0310804099598
361,object,bench,0.0308951488925,bench,192123.0,474427.0,19976.0,0.0308951488925
331,object,person,0.0308885547023,person,3666588.0,459462.0,123629.0,0.0308885547023
94,object,tree,0.030846291783,tree,4726258.0,472873.0,155575.0,0.030846291783
6,object,box,0.0304527238035,box,295270.0,485097.0,23062.0,0.0304527238035
417,object,sea,0.030390630439,sea,184840.0,466371.0,19207.0,0.030390630439
146,object,counter,0.0302091990082,counter,283549.0,476357.0,22283.0,0.0302091990082
426,object,house,0.0301243266421,house,503986.0,430550.0,27329.0,0.0301243266421
111,object,person,0.0301095643281,person,3666588.0,441183.0,120068.0,0.0301095643281
281,object,car,0.0300789554726,car,1404867.0,398005.0,52645.0,0.0300789554726
163,object,cushion,0.0298371491686,cushion,167771.0,433623.0,17424.0,0.0298371491686
432,object,signboard,0.0297735540297,signboard,302571.0,442499.0,21542.0,0.0297735540297
440,object,case,0.0296653091314,case,265769.0,477290.0,21408.0,0.0296653091314
73,object,plate,0.029559236002,plate,115067.0,467471.0,16725.0,0.029559236002
323,object,court,0.0295525292192,court,103230.0,448117.0,15826.0,0.0295525292192
61,object,screen door,0.0294885661437,screen door,170097.0,457157.0,17967.0,0.0294885661437
58,object,earth,0.0294458739535,earth,802973.0,446869.0,35750.0,0.0294458739535
114,object,track,0.0294415254663,track,204995.0,450191.0,18738.0,0.0294415254663
143,object,track,0.0294014265229,track,204995.0,456871.0,18904.0,0.0294014265229
75,object,plant,0.0293651597474,plant,752373.0,507887.0,35952.0,0.0293651597474
428,object,helicopter,0.0293439217801,helicopter,17564.0,430916.0,12785.0,0.0293439217801
129,object,sofa,0.0292616521897,sofa,801422.0,419658.0,34715.0,0.0292616521897
485,object,sofa,0.0290683594528,sofa,801422.0,439371.0,35049.0,0.0290683594528
274,object,rubbish,0.0290232607678,rubbish,27836.0,435917.0,13080.0,0.0290232607678
82,object,canopy,0.0289075933115,canopy,65609.0,482523.0,15400.0,0.0289075933115
214,object,building,0.0288632569782,building,11089818.0,474676.0,324425.0,0.0288632569782
237,object,mountain,0.0287321803275,mountain,506518.0,430370.0,26167.0,0.0287321803275
242,object,seat,0.0286126146805,seat,595164.0,444499.0,28920.0,0.0286126146805
207,object,washer,0.0285766859877,washer,81108.0,477872.0,15530.0,0.0285766859877
35,object,bed,0.0284341096922,bed,2701545.0,446137.0,87027.0,0.0284341096922
